[2020-08-06T09:36:14.687][1] 	24 milliseconds 
[2020-08-06T09:36:14.739][1] 	76 milliseconds 
[2020-08-06T09:36:14.792][1] 	129 milliseconds 
[2020-08-06T09:36:14.844][1] 	181 milliseconds 
[2020-08-06T09:36:14.896][1] 	233 milliseconds 
[2020-08-06T09:36:14.948][1] 	285 milliseconds 
[2020-08-06T09:36:15][1] 	337 milliseconds 
[2020-08-06T09:36:15.052][1] 	389 milliseconds 
[2020-08-06T09:36:15.105][1] 	442 milliseconds 
[2020-08-06T09:36:15.157][1] 	494 milliseconds 
[2020-08-06T09:36:15.209][1] 	546 milliseconds 
[2020-08-06T09:36:15.261][1] 	598 milliseconds 
[2020-08-06T09:36:15.313][1] 	650 milliseconds 
[2020-08-06T09:36:15.365][1] 	45 milliseconds 
[2020-08-06T09:36:15.418][1] 	97 milliseconds 
[2020-08-06T09:36:15.47][1] 	50 milliseconds 
[2020-08-06T09:36:15.522][1] 	2 milliseconds 
[2020-08-06T09:36:15.574][1] 	54 milliseconds 
[2020-08-06T09:36:15.626][1] 	6 milliseconds 
[2020-08-06T09:36:15.678][1] 	58 milliseconds 
[2020-08-06T09:36:15.73][1] 	8 milliseconds 
[2020-08-06T09:36:15.782][1] 	60 milliseconds 
[2020-08-06T09:36:15.835][1] 	13 milliseconds 
[2020-08-06T09:36:15.887][1] 	65 milliseconds 
[2020-08-06T09:36:15.939][1] 	117 milliseconds 
[2020-08-06T09:36:15.991][1] 	169 milliseconds 
[2020-08-06T09:36:16.043][1] 	221 milliseconds 
[2020-08-06T09:36:16.095][1] 	273 milliseconds 
[2020-08-06T09:36:16.149][1] 	327 milliseconds 
[2020-08-06T09:36:16.201][1] 	379 milliseconds 
[2020-08-06T09:36:16.253][1] 	431 milliseconds 
[2020-08-06T09:36:16.305][1] 	483 milliseconds 
[2020-08-06T09:36:16.357][1] 	535 milliseconds 
[2020-08-06T09:36:16.409][1] 	587 milliseconds 
[2020-08-06T09:36:16.462][1] 	19 milliseconds 
[2020-08-06T09:36:16.514][1] 	71 milliseconds 
[2020-08-06T09:36:16.566][1] 	23 milliseconds 
[2020-08-06T09:36:16.618][1] 	75 milliseconds 
[2020-08-06T09:36:16.67][1] 	26 milliseconds 
[2020-08-06T09:36:16.722][1] 	78 milliseconds 
[2020-08-06T09:36:16.774][1] 	130 milliseconds 
[2020-08-06T09:36:16.826][1] 	182 milliseconds 
[2020-08-06T09:36:16.879][1] 	40 milliseconds 
[2020-08-06T09:36:16.931][1] 	92 milliseconds 
[2020-08-06T09:36:16.983][1] 	144 milliseconds 
[2020-08-06T09:36:17.035][1] 	49 milliseconds 
[2020-08-06T09:36:17.088][1] 	2 milliseconds 
[2020-08-06T09:36:17.139][1] 	53 milliseconds 
[2020-08-06T09:36:17.192][1] 	4 milliseconds 
[2020-08-06T09:36:17.244][1] 	57 milliseconds 
[2020-08-06T09:36:17.296][1] 	109 milliseconds 
[2020-08-06T09:36:17.348][1] 	161 milliseconds 
[2020-08-06T09:36:17.4][1] 	213 milliseconds 
[2020-08-06T09:36:17.452][1] 	43 milliseconds 
[2020-08-06T09:36:17.505][1] 	95 milliseconds 
[2020-08-06T09:36:17.557][1] 	45 milliseconds 
[2020-08-06T09:36:17.609][1] 	97 milliseconds 
[2020-08-06T09:36:17.661][1] 	49 milliseconds 
[2020-08-06T09:36:17.713][1] 	101 milliseconds 
[2020-08-06T09:36:17.765][1] 	153 milliseconds 
[2020-08-06T09:36:17.818][1] 	1 millisecond 
[2020-08-06T09:36:17.87][1] 	53 milliseconds 
[2020-08-06T09:36:17.922][1] 	5 milliseconds 
[2020-08-06T09:36:17.974][1] 	57 milliseconds 
[2020-08-06T09:36:18.026][1] 	8 milliseconds 
[2020-08-06T09:36:18.078][1] 	60 milliseconds 
[2020-08-06T09:36:18.13][1] 	13 milliseconds 
[2020-08-06T09:36:18.182][1] 	65 milliseconds 
[2020-08-06T09:36:18.234][1] 	17 milliseconds 
[2020-08-06T09:36:18.286][1] 	69 milliseconds 
[2020-08-06T09:36:18.338][1] 	21 milliseconds 
[2020-08-06T09:36:18.39][1] 	73 milliseconds 
[2020-08-06T09:36:18.443][1] 	126 milliseconds 
[2020-08-06T09:36:18.495][1] 	51 milliseconds 
[2020-08-06T09:36:18.547][1] 	103 milliseconds 
[2020-08-06T09:36:18.599][1] 	36 milliseconds 
[2020-08-06T09:36:18.651][1] 	88 milliseconds 
[2020-08-06T09:36:18.703][1] 	40 milliseconds 
[2020-08-06T09:36:18.755][1] 	92 milliseconds 
[2020-08-06T09:36:18.807][1] 	10 milliseconds 
[2020-08-06T09:36:18.859][1] 	62 milliseconds 
[2020-08-06T09:36:18.911][1] 	114 milliseconds 
[2020-08-06T09:36:18.963][1] 	9 milliseconds 
[2020-08-06T09:36:19.015][1] 	61 milliseconds 
[2020-08-06T09:36:19.067][1] 	113 milliseconds 
[2020-08-06T09:36:19.12][1] 	166 milliseconds 
[2020-08-06T09:36:19.172][1] 	218 milliseconds 
[2020-08-06T09:36:19.224][1] 	36 milliseconds 
[2020-08-06T09:36:19.276][1] 	35 milliseconds 
[2020-08-06T09:36:19.329][1] 	88 milliseconds 
[2020-08-06T09:36:19.381][1] 	40 milliseconds 
[2020-08-06T09:36:19.433][1] 	92 milliseconds 
[2020-08-06T09:36:19.486][1] 	41 milliseconds 
[2020-08-06T09:36:19.538][1] 	93 milliseconds 
[2020-08-06T09:36:19.59][1] 	145 milliseconds 
[2020-08-06T09:36:19.642][1] 	29 milliseconds 
[2020-08-06T09:36:19.694][1] 	81 milliseconds 
[2020-08-06T09:36:19.746][1] 	18 milliseconds 
[2020-08-06T09:36:19.798][1] 	70 milliseconds 
[2020-08-06T09:36:19.85][1] 	21 milliseconds 
[2020-08-06T09:36:19.903][1] 	73 milliseconds 
[2020-08-06T09:36:19.955][1] 	126 milliseconds 
[2020-08-06T09:36:20.007][1] 	178 milliseconds 
[2020-08-06T09:36:20.059][1] 	230 milliseconds 
[2020-08-06T09:36:20.111][1] 	282 milliseconds 
[2020-08-06T09:36:20.163][1] 	334 milliseconds 
[2020-08-06T09:36:20.215][1] 	386 milliseconds 
[2020-08-06T09:36:20.267][1] 	438 milliseconds 
[2020-08-06T09:36:20.319][1] 	490 milliseconds 
[2020-08-06T09:36:20.371][1] 	542 milliseconds 
[2020-08-06T09:36:20.423][1] 	49 milliseconds 
[2020-08-06T09:36:20.475][1] 	1 millisecond 
[2020-08-06T09:36:20.528][1] 	54 milliseconds 
[2020-08-06T09:36:20.58][1] 	5 milliseconds 
[2020-08-06T09:36:20.632][1] 	57 milliseconds 
[2020-08-06T09:36:20.684][1] 	7 milliseconds 
[2020-08-06T09:36:20.736][1] 	59 milliseconds 
[2020-08-06T09:36:20.788][1] 	11 milliseconds 
[2020-08-06T09:36:20.841][1] 	64 milliseconds 
[2020-08-06T09:36:20.893][1] 	116 milliseconds 
[2020-08-06T09:36:20.945][1] 	168 milliseconds 
[2020-08-06T09:36:20.998][1] 	220 milliseconds 
[2020-08-06T09:36:21.05][1] 	273 milliseconds 
[2020-08-06T09:36:21.102][1] 	46 milliseconds 
[2020-08-06T09:36:21.154][1] 	98 milliseconds 
[2020-08-06T09:36:21.206][1] 	50 milliseconds 
[2020-08-06T09:36:21.258][1] 	2 milliseconds 
[2020-08-06T09:36:21.311][1] 	55 milliseconds 
[2020-08-06T09:36:21.363][1] 	107 milliseconds 
[2020-08-06T09:36:21.415][1] 	159 milliseconds 
[2020-08-06T09:36:21.467][1] 	211 milliseconds 
[2020-08-06T09:36:21.519][1] 	263 milliseconds 
[2020-08-06T09:36:21.571][1] 	315 milliseconds 
[2020-08-06T09:36:21.624][1] 	5 milliseconds 
[2020-08-06T09:36:21.676][1] 	58 milliseconds 
[2020-08-06T09:36:21.728][1] 	110 milliseconds 
[2020-08-06T09:36:21.78][1] 	162 milliseconds 
[2020-08-06T09:36:21.832][1] 	11 milliseconds 
[2020-08-06T09:36:21.884][1] 	63 milliseconds 
[2020-08-06T09:36:21.936][1] 	115 milliseconds 
[2020-08-06T09:36:21.988][1] 	167 milliseconds 
[2020-08-06T09:36:22.04][1] 	219 milliseconds 
[2020-08-06T09:36:22.092][1] 	271 milliseconds 
[2020-08-06T09:36:22.144][1] 	6 milliseconds 
[2020-08-06T09:36:22.196][1] 	58 milliseconds 
[2020-08-06T09:36:22.248][1] 	10 milliseconds 
[2020-08-06T09:36:22.3][1] 	62 milliseconds 
[2020-08-06T09:36:22.352][1] 	114 milliseconds 
[2020-08-06T09:36:22.404][1] 	166 milliseconds 
[2020-08-06T09:36:22.456][1] 	218 milliseconds 
[2020-08-06T09:36:22.508][1] 	270 milliseconds 
[2020-08-06T09:36:22.56][1] 	322 milliseconds 
[2020-08-06T09:36:22.612][1] 	16 milliseconds 
[2020-08-06T09:36:22.666][1] 	70 milliseconds 
[2020-08-06T09:36:22.718][1] 	18 milliseconds 
[2020-08-06T09:36:22.77][1] 	70 milliseconds 
[2020-08-06T09:36:22.825][1] 	125 milliseconds 
[2020-08-06T09:36:22.877][1] 	177 milliseconds 
[2020-08-06T09:36:22.929][1] 	20 milliseconds 
[2020-08-06T09:36:22.981][1] 	72 milliseconds 
[2020-08-06T09:36:23.034][1] 	20 milliseconds 
[2020-08-06T09:36:23.086][1] 	72 milliseconds 
[2020-08-06T09:36:23.138][1] 	125 milliseconds 
[2020-08-06T09:36:23.19][1] 	176 milliseconds 
[2020-08-06T09:36:23.242][1] 	29 milliseconds 
[2020-08-06T09:36:23.294][1] 	81 milliseconds 
[2020-08-06T09:36:23.346][1] 	33 milliseconds 
[2020-08-06T09:36:23.398][1] 	85 milliseconds 
[2020-08-06T09:36:23.45][1] 	36 milliseconds 
[2020-08-06T09:36:23.502][1] 	88 milliseconds 
[2020-08-06T09:36:23.554][1] 	140 milliseconds 
[2020-08-06T09:36:23.606][1] 	192 milliseconds 
[2020-08-06T09:36:23.658][1] 	244 milliseconds 
[2020-08-06T09:36:23.71][1] 	296 milliseconds 
[2020-08-06T09:36:23.762][1] 	47 milliseconds 
[2020-08-06T09:36:23.814][1] 	99 milliseconds 
[2020-08-06T09:36:23.867][1] 	151 milliseconds 
[2020-08-06T09:36:23.918][1] 	203 milliseconds 
[2020-08-06T09:36:23.97][1] 	255 milliseconds 
[2020-08-06T09:36:24.022][1] 	36 milliseconds 
[2020-08-06T09:36:24.074][1] 	88 milliseconds 
[2020-08-06T09:36:24.126][1] 	140 milliseconds 
[2020-08-06T09:36:24.178][1] 	192 milliseconds 
[2020-08-06T09:36:24.23][1] 	244 milliseconds 
[2020-08-06T09:36:24.282][1] 	296 milliseconds 
[2020-08-06T09:36:24.334][1] 	7 milliseconds 
[2020-08-06T09:36:24.387][1] 	60 milliseconds 
[2020-08-06T09:36:24.439][1] 	11 milliseconds 
[2020-08-06T09:36:24.491][1] 	63 milliseconds 
[2020-08-06T09:36:24.543][1] 	115 milliseconds 
[2020-08-06T09:36:24.595][1] 	167 milliseconds 
[2020-08-06T09:36:24.647][1] 	219 milliseconds 
[2020-08-06T09:36:24.699][1] 	271 milliseconds 
[2020-08-06T09:36:24.751][1] 	323 milliseconds 
[2020-08-06T09:36:24.803][1] 	16 milliseconds 
[2020-08-06T09:36:24.855][1] 	68 milliseconds 
[2020-08-06T09:36:24.907][1] 	12 milliseconds 
[2020-08-06T09:36:24.959][1] 	64 milliseconds 
[2020-08-06T09:36:25.011][1] 	22 milliseconds 
[2020-08-06T09:36:25.063][1] 	74 milliseconds 
[2020-08-06T09:36:25.115][1] 	26 milliseconds 
[2020-08-06T09:36:25.167][1] 	78 milliseconds 
[2020-08-06T09:36:25.22][1] 	131 milliseconds 
[2020-08-06T09:36:25.272][1] 	183 milliseconds 
[2020-08-06T09:36:25.324][1] 	235 milliseconds 
[2020-08-06T09:36:25.376][1] 	287 milliseconds 
[2020-08-06T09:36:25.428][1] 	339 milliseconds 
[2020-08-06T09:36:25.481][1] 	392 milliseconds 
[2020-08-06T09:36:25.533][1] 	444 milliseconds 
[2020-08-06T09:36:25.585][1] 	42 milliseconds 
[2020-08-06T09:36:25.637][1] 	94 milliseconds 
[2020-08-06T09:43:54.902][1] 	3334 milliseconds 
[2020-08-06T09:43:54.975][1] 	1346 milliseconds 
[2020-08-06T09:43:55.027][1] 	1398 milliseconds 
[2020-08-06T09:43:55.079][1] 	1450 milliseconds 
[2020-08-06T09:43:55.131][1] 	17 milliseconds 
[2020-08-06T09:43:55.183][1] 	69 milliseconds 
[2020-08-06T09:43:55.235][1] 	121 milliseconds 
[2020-08-06T09:43:55.287][1] 	17 milliseconds 
[2020-08-06T09:43:55.339][1] 	69 milliseconds 
[2020-08-06T09:43:55.391][1] 	20 milliseconds 
[2020-08-06T09:43:55.443][1] 	72 milliseconds 
[2020-08-06T09:43:55.495][1] 	24 milliseconds 
[2020-08-06T09:43:55.547][1] 	76 milliseconds 
[2020-08-06T09:43:55.599][1] 	128 milliseconds 
[2020-08-06T09:43:55.651][1] 	179 milliseconds 
[2020-08-06T09:43:55.703][1] 	36 milliseconds 
[2020-08-06T09:43:55.761][1] 	95 milliseconds 
[2020-08-06T09:43:55.813][1] 	147 milliseconds 
[2020-08-06T09:43:55.865][1] 	199 milliseconds 
[2020-08-06T09:43:55.917][1] 	251 milliseconds 
[2020-08-06T09:43:55.969][1] 	303 milliseconds 
[2020-08-06T09:43:56.021][1] 	355 milliseconds 
[2020-08-06T09:43:56.073][1] 	407 milliseconds 
[2020-08-06T09:43:56.125][1] 	459 milliseconds 
[2020-08-06T09:43:56.177][1] 	511 milliseconds 
[2020-08-06T09:43:56.229][1] 	563 milliseconds 
[2020-08-06T09:43:56.281][1] 	615 milliseconds 
[2020-08-06T09:43:56.333][1] 	667 milliseconds 
[2020-08-06T09:43:56.386][1] 	12 milliseconds 
[2020-08-06T09:43:56.437][1] 	64 milliseconds 
[2020-08-06T09:43:56.489][1] 	116 milliseconds 
[2020-08-06T09:43:56.541][1] 	168 milliseconds 
[2020-08-06T09:43:56.594][1] 	221 milliseconds 
[2020-08-06T09:43:56.646][1] 	273 milliseconds 
[2020-08-06T09:43:56.698][1] 	325 milliseconds 
[2020-08-06T09:43:56.75][1] 	377 milliseconds 
[2020-08-06T09:43:56.802][1] 	429 milliseconds 
[2020-08-06T09:43:56.854][1] 	481 milliseconds 
[2020-08-06T09:43:56.906][1] 	533 milliseconds 
[2020-08-06T09:43:56.958][1] 	585 milliseconds 
[2020-08-06T09:43:57.01][1] 	637 milliseconds 
[2020-08-06T09:43:57.062][1] 	689 milliseconds 
[2020-08-06T09:43:57.114][1] 	741 milliseconds 
[2020-08-06T09:43:57.166][1] 	793 milliseconds 
[2020-08-06T09:43:57.218][1] 	845 milliseconds 
[2020-08-06T09:43:57.27][1] 	13 milliseconds 
[2020-08-06T09:43:57.321][1] 	63 milliseconds 
[2020-08-06T09:43:57.373][1] 	15 milliseconds 
[2020-08-06T09:43:57.425][1] 	67 milliseconds 
[2020-08-06T09:43:57.477][1] 	19 milliseconds 
[2020-08-06T09:43:57.529][1] 	71 milliseconds 
[2020-08-06T09:43:57.581][1] 	123 milliseconds 
[2020-08-06T09:43:57.633][1] 	175 milliseconds 
[2020-08-06T09:43:57.685][1] 	227 milliseconds 
[2020-08-06T09:43:57.738][1] 	29 milliseconds 
[2020-08-06T09:43:57.79][1] 	81 milliseconds 
[2020-08-06T09:43:57.842][1] 	133 milliseconds 
[2020-08-06T09:43:57.896][1] 	187 milliseconds 
[2020-08-06T09:43:57.948][1] 	239 milliseconds 
[2020-08-06T09:43:58][1] 	291 milliseconds 
[2020-08-06T09:43:58.052][1] 	343 milliseconds 
[2020-08-06T09:43:58.104][1] 	395 milliseconds 
[2020-08-06T09:43:58.156][1] 	37 milliseconds 
[2020-08-06T09:43:58.208][1] 	89 milliseconds 
[2020-08-06T09:43:58.26][1] 	141 milliseconds 
[2020-08-06T09:43:58.312][1] 	193 milliseconds 
[2020-08-06T09:43:58.364][1] 	245 milliseconds 
[2020-08-06T09:43:58.416][1] 	297 milliseconds 
[2020-08-06T09:43:58.468][1] 	349 milliseconds 
[2020-08-06T09:43:58.52][1] 	401 milliseconds 
[2020-08-06T09:43:58.573][1] 	453 milliseconds 
[2020-08-06T09:43:58.625][1] 	505 milliseconds 
[2020-08-06T09:43:58.676][1] 	557 milliseconds 
[2020-08-06T09:43:58.728][1] 	40 milliseconds 
[2020-08-06T09:43:58.78][1] 	92 milliseconds 
[2020-08-06T09:43:58.832][1] 	44 milliseconds 
[2020-08-06T09:43:58.884][1] 	96 milliseconds 
[2020-08-06T09:43:58.936][1] 	148 milliseconds 
[2020-08-06T09:43:58.988][1] 	200 milliseconds 
[2020-08-06T09:43:59.051][1] 	263 milliseconds 
[2020-08-06T09:43:59.103][1] 	315 milliseconds 
[2020-08-06T09:43:59.155][1] 	367 milliseconds 
[2020-08-06T09:43:59.206][1] 	417 milliseconds 
[2020-08-06T09:43:59.258][1] 	470 milliseconds 
[2020-08-06T09:43:59.31][1] 	34 milliseconds 
[2020-08-06T09:43:59.362][1] 	85 milliseconds 
[2020-08-06T09:43:59.413][1] 	137 milliseconds 
[2020-08-06T09:43:59.466][1] 	190 milliseconds 
[2020-08-06T09:43:59.519][1] 	51 milliseconds 
[2020-08-06T09:43:59.57][1] 	2 milliseconds 
[2020-08-06T09:43:59.622][1] 	54 milliseconds 
[2020-08-06T09:43:59.674][1] 	5 milliseconds 
[2020-08-06T09:43:59.726][1] 	57 milliseconds 
[2020-08-06T09:43:59.778][1] 	109 milliseconds 
[2020-08-06T09:43:59.83][1] 	161 milliseconds 
[2020-08-06T09:43:59.883][1] 	214 milliseconds 
[2020-08-06T09:43:59.935][1] 	265 milliseconds 
[2020-08-06T09:43:59.987][1] 	318 milliseconds 
[2020-08-06T09:44:00.039][1] 	370 milliseconds 
[2020-08-06T09:44:00.091][1] 	37 milliseconds 
[2020-08-06T09:44:00.143][1] 	89 milliseconds 
[2020-08-06T09:44:00.195][1] 	141 milliseconds 
[2020-08-06T09:44:00.247][1] 	193 milliseconds 
[2020-08-06T09:44:00.299][1] 	245 milliseconds 
[2020-08-06T09:44:00.351][1] 	18 milliseconds 
[2020-08-06T09:44:00.403][1] 	70 milliseconds 
[2020-08-06T09:44:00.455][1] 	22 milliseconds 
[2020-08-06T09:44:00.507][1] 	74 milliseconds 
[2020-08-06T09:44:00.559][1] 	5 milliseconds 
[2020-08-06T09:44:00.611][1] 	57 milliseconds 
[2020-08-06T09:44:00.663][1] 	109 milliseconds 
[2020-08-06T09:44:00.715][1] 	161 milliseconds 
[2020-08-06T09:44:00.768][1] 	214 milliseconds 
[2020-08-06T09:44:00.82][1] 	266 milliseconds 
[2020-08-06T09:44:00.873][1] 	318 milliseconds 
[2020-08-06T09:44:00.925][1] 	371 milliseconds 
[2020-08-06T09:44:00.977][1] 	423 milliseconds 
[2020-08-06T09:44:01.029][1] 	475 milliseconds 
[2020-08-06T09:44:01.081][1] 	527 milliseconds 
[2020-08-06T09:44:01.135][1] 	581 milliseconds 
[2020-08-06T09:44:01.187][1] 	633 milliseconds 
[2020-08-06T09:44:01.24][1] 	686 milliseconds 
[2020-08-06T09:44:01.294][1] 	740 milliseconds 
[2020-08-06T09:44:01.347][1] 	793 milliseconds 
[2020-08-06T09:44:01.398][1] 	844 milliseconds 
[2020-08-06T09:44:01.451][1] 	897 milliseconds 
[2020-08-06T09:44:01.503][1] 	32 milliseconds 
[2020-08-06T09:44:01.556][1] 	85 milliseconds 
[2020-08-06T09:44:01.608][1] 	137 milliseconds 
[2020-08-06T09:44:01.663][1] 	192 milliseconds 
[2020-08-06T09:44:01.722][1] 	251 milliseconds 
[2020-08-06T09:44:01.778][1] 	307 milliseconds 
[2020-08-06T09:44:01.831][1] 	14 milliseconds 
[2020-08-06T09:44:01.883][1] 	66 milliseconds 
[2020-08-06T09:44:01.935][1] 	1 millisecond 
[2020-08-06T09:44:01.987][1] 	53 milliseconds 
[2020-08-06T09:44:02.039][1] 	20 milliseconds 
[2020-08-06T09:44:02.094][1] 	75 milliseconds 
[2020-08-06T09:44:02.147][1] 	128 milliseconds 
[2020-08-06T09:44:02.2][1] 	181 milliseconds 
[2020-08-06T09:44:02.252][1] 	233 milliseconds 
[2020-08-06T09:44:02.31][1] 	291 milliseconds 
[2020-08-06T09:44:02.363][1] 	344 milliseconds 
[2020-08-06T09:44:02.416][1] 	397 milliseconds 
[2020-08-06T09:44:02.468][1] 	449 milliseconds 
[2020-08-06T09:44:02.52][1] 	501 milliseconds 
[2020-08-06T09:44:02.572][1] 	18 milliseconds 
[2020-08-06T09:44:02.624][1] 	70 milliseconds 
[2020-08-06T09:44:02.681][1] 	27 milliseconds 
[2020-08-06T09:44:02.733][1] 	79 milliseconds 
[2020-08-06T09:44:02.785][1] 	131 milliseconds 
[2020-08-06T09:44:02.837][1] 	23 milliseconds 
[2020-08-06T09:44:02.889][1] 	75 milliseconds 
[2020-08-06T09:44:02.941][1] 	127 milliseconds 
[2020-08-06T09:44:02.993][1] 	179 milliseconds 
[2020-08-06T09:44:03.045][1] 	16 milliseconds 
[2020-08-06T09:44:03.097][1] 	68 milliseconds 
[2020-08-06T09:44:03.15][1] 	19 milliseconds 
[2020-08-06T09:44:03.202][1] 	71 milliseconds 
[2020-08-06T09:44:03.266][1] 	135 milliseconds 
[2020-08-06T09:44:03.319][1] 	188 milliseconds 
[2020-08-06T09:44:03.371][1] 	240 milliseconds 
[2020-08-06T09:44:03.423][1] 	292 milliseconds 
[2020-08-06T09:44:03.475][1] 	344 milliseconds 
[2020-08-06T09:44:03.527][1] 	396 milliseconds 
[2020-08-06T09:44:03.579][1] 	448 milliseconds 
[2020-08-06T09:44:03.631][1] 	500 milliseconds 
[2020-08-06T09:44:03.684][1] 	552 milliseconds 
[2020-08-06T09:44:03.736][1] 	605 milliseconds 
[2020-08-06T09:44:03.788][1] 	657 milliseconds 
[2020-08-06T09:44:03.84][1] 	709 milliseconds 
[2020-08-06T09:44:03.892][1] 	761 milliseconds 
[2020-08-06T09:44:03.944][1] 	813 milliseconds 
[2020-08-06T09:44:03.996][1] 	5 milliseconds 
[2020-08-06T09:44:04.048][1] 	57 milliseconds 
[2020-08-06T09:44:04.1][1] 	109 milliseconds 
[2020-08-06T09:44:04.152][1] 	161 milliseconds 
[2020-08-06T09:44:04.204][1] 	213 milliseconds 
[2020-08-06T09:44:04.256][1] 	21 milliseconds 
[2020-08-06T09:44:04.308][1] 	73 milliseconds 
[2020-08-06T09:44:04.361][1] 	125 milliseconds 
[2020-08-06T09:44:04.413][1] 	177 milliseconds 
[2020-08-06T09:44:04.465][1] 	230 milliseconds 
[2020-08-06T09:44:04.517][1] 	282 milliseconds 
[2020-08-06T09:44:04.569][1] 	334 milliseconds 
[2020-08-06T09:44:04.621][1] 	38 milliseconds 
[2020-08-06T09:44:04.673][1] 	90 milliseconds 
[2020-08-06T09:44:04.726][1] 	42 milliseconds 
[2020-08-06T09:44:04.777][1] 	93 milliseconds 
[2020-08-06T09:44:04.829][1] 	6 milliseconds 
[2020-08-06T09:44:04.881][1] 	58 milliseconds 
[2020-08-06T09:44:04.933][1] 	110 milliseconds 
[2020-08-06T09:44:04.985][1] 	26 milliseconds 
[2020-08-06T09:44:05.037][1] 	14 milliseconds 
[2020-08-06T09:44:05.089][1] 	66 milliseconds 
[2020-08-06T09:44:05.141][1] 	118 milliseconds 
[2020-08-06T09:44:05.193][1] 	170 milliseconds 
[2020-08-06T09:44:05.245][1] 	222 milliseconds 
[2020-08-06T09:44:05.297][1] 	25 milliseconds 
[2020-08-06T09:44:05.349][1] 	77 milliseconds 
[2020-08-06T09:44:05.401][1] 	129 milliseconds 
[2020-08-06T09:44:05.452][1] 	180 milliseconds 
[2020-08-06T09:44:05.504][1] 	21 milliseconds 
[2020-08-06T09:44:05.557][1] 	73 milliseconds 
[2020-08-06T09:44:05.609][1] 	125 milliseconds 
[2020-08-06T09:44:05.661][1] 	48 milliseconds 
[2020-08-06T09:44:05.713][1] 	101 milliseconds 
[2020-08-06T09:44:05.766][1] 	153 milliseconds 
[2020-08-06T09:44:05.818][1] 	206 milliseconds 
[2020-08-06T09:44:05.87][1] 	258 milliseconds 
[2020-08-06T09:44:05.922][1] 	310 milliseconds 
[2020-08-06T09:44:05.974][1] 	362 milliseconds 
[2020-08-06T09:44:06.026][1] 	51 milliseconds 
[2020-08-06T09:44:06.079][1] 	104 milliseconds 
[2020-08-06T09:44:06.13][1] 	155 milliseconds 
[2020-08-06T09:44:06.182][1] 	207 milliseconds 
[2020-08-06T09:44:06.234][1] 	259 milliseconds 
[2020-08-06T09:44:06.286][1] 	311 milliseconds 
[2020-08-06T09:44:06.338][1] 	363 milliseconds 
[2020-08-06T09:44:06.391][1] 	48 milliseconds 
[2020-08-06T09:44:06.443][1] 	100 milliseconds 
[2020-08-06T09:44:06.495][1] 	52 milliseconds 
[2020-08-06T09:44:06.547][1] 	104 milliseconds 
[2020-08-06T09:44:06.599][1] 	156 milliseconds 
[2020-08-06T09:44:06.651][1] 	208 milliseconds 
[2020-08-06T09:44:06.703][1] 	41 milliseconds 
[2020-08-06T09:44:06.76][1] 	97 milliseconds 
[2020-08-06T09:44:06.812][1] 	150 milliseconds 
[2020-08-06T09:44:06.864][1] 	32 milliseconds 
[2020-08-06T09:44:06.916][1] 	84 milliseconds 
[2020-08-06T09:44:06.968][1] 	36 milliseconds 
[2020-08-06T09:44:07.02][1] 	88 milliseconds 
[2020-08-06T09:44:07.072][1] 	140 milliseconds 
[2020-08-06T09:44:07.124][1] 	192 milliseconds 
[2020-08-06T09:44:07.176][1] 	4 milliseconds 
[2020-08-06T09:44:07.228][1] 	56 milliseconds 
[2020-08-06T09:44:07.28][1] 	108 milliseconds 
[2020-08-06T09:44:07.332][1] 	160 milliseconds 
[2020-08-06T09:44:07.384][1] 	16 milliseconds 
[2020-08-06T09:44:07.436][1] 	68 milliseconds 
[2020-08-06T09:44:07.489][1] 	120 milliseconds 
[2020-08-06T09:44:07.541][1] 	172 milliseconds 
[2020-08-06T09:44:07.593][1] 	225 milliseconds 
[2020-08-06T09:44:07.645][1] 	277 milliseconds 
[2020-08-06T09:44:07.697][1] 	329 milliseconds 
[2020-08-06T09:44:07.749][1] 	381 milliseconds 
[2020-08-06T09:44:07.801][1] 	433 milliseconds 
[2020-08-06T09:44:07.852][1] 	484 milliseconds 
[2020-08-06T09:44:07.904][1] 	536 milliseconds 
[2020-08-06T09:44:07.956][1] 	588 milliseconds 
[2020-08-06T09:44:08.008][1] 	640 milliseconds 
[2020-08-06T09:44:08.06][1] 	692 milliseconds 
[2020-08-06T09:44:08.112][1] 	744 milliseconds 
[2020-08-06T09:44:08.165][1] 	797 milliseconds 
[2020-08-06T09:44:08.217][1] 	849 milliseconds 
[2020-08-06T09:44:08.269][1] 	901 milliseconds 
[2020-08-06T09:44:08.321][1] 	953 milliseconds 
[2020-08-06T09:44:08.373][1] 	1005 milliseconds 
[2020-08-06T09:44:08.425][1] 	1057 milliseconds 
